datafile_id,sequencing_id,submitter_id,data_type,data_category,data_format,file_name,file_size,md5sum,file_path,node
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_CleanData_R1.fastq.gz,4187897738 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_CleanData_R2.fastq.gz,4257022109 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_1_20200602_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_1_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_1_20200602_RawData_R1.fastq.gz,4997439864 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_1_20200602_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_1_20200602_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_1_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_1_20200602_RawData_R2.fastq.gz,5062020808 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_1_20200602_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_2_20200602_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_2_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_2_20200602_RawData_R1.fastq.gz,4535615889 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_2_20200602_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_2_20200602_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_2_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_2_20200602_RawData_R2.fastq.gz,4632808602 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_2_20200602_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_3_20200602_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_3_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_3_20200602_RawData_R1.fastq.gz,4367485602 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_3_20200602_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_3_20200602_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_3_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_3_20200602_RawData_R2.fastq.gz,4480887152 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleA_3_20200602_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_1_20200602_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_1_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_1_20200602_RawData_R1.fastq.gz,4546084714 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_1_20200602_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_1_20200602_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_1_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_1_20200602_RawData_R2.fastq.gz,4770832010 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_1_20200602_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_2_20200602_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_2_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_2_20200602_RawData_R1.fastq.gz,4241554166 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_2_20200602_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_2_20200602_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_2_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_2_20200602_RawData_R2.fastq.gz,4405695428 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_2_20200602_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_RawData_R1.fastq.gz,4495532936 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_RawData_R2.fastq.gz,4573655156 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ABC_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_ABC_SampleB_3_20200602_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_1_20180925_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_1_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_1_20180925_CleanData_R1.fastq.gz,3302716032 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_1_20180925_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_1_20180925_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_1_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_1_20180925_CleanData_R2.fastq.gz,3442963765 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_1_20180925_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_2_20180925_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_2_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_2_20180925_CleanData_R1.fastq.gz,3120555508 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_2_20180925_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_2_20180925_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_2_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_2_20180925_CleanData_R2.fastq.gz,3236986785 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_2_20180925_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_3_20180925_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_3_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_3_20180925_CleanData_R1.fastq.gz,3104119327 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_3_20180925_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_3_20180925_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_3_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_3_20180925_CleanData_R2.fastq.gz,3326462244 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleA_3_20180925_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_1_20180925_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_1_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_1_20180925_CleanData_R1.fastq.gz,3098608169 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_1_20180925_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_1_20180925_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_1_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_1_20180925_CleanData_R2.fastq.gz,3240955994 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_1_20180925_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_2_20180925_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_2_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_2_20180925_CleanData_R1.fastq.gz,3223325533 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_2_20180925_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_2_20180925_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_2_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_2_20180925_CleanData_R2.fastq.gz,3417712234 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_2_20180925_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_3_20180925_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_3_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_3_20180925_CleanData_R1.fastq.gz,3084273792 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_3_20180925_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_3_20180925_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_3_20180925,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_3_20180925_CleanData_R2.fastq.gz,3308697668 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_ARD_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_ARD_SampleB_3_20180925_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190710_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190710_CleanData_R1.fastq.gz,1847105663 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190710_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190710_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190710_CleanData_R2.fastq.gz,1929917698 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190710_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190816_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190816_CleanData_R1.fastq.gz,1202033014 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190816_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190816_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190816_CleanData_R2.fastq.gz,1217697570 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_1_20190816_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190710_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190710_CleanData_R1.fastq.gz,1947747681 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190710_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190710_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190710_CleanData_R2.fastq.gz,2023717729 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190710_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190816_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190816_CleanData_R1.fastq.gz,1412583917 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190816_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190816_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190816_CleanData_R2.fastq.gz,1409145600 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_2_20190816_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190710_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190710_CleanData_R1.fastq.gz,1900783723 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190710_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190710_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190710_CleanData_R2.fastq.gz,1978438077 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190710_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190816_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190816_CleanData_R1.fastq.gz,1633746481 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190816_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190816_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190816_CleanData_R2.fastq.gz,1633053692 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleA_3_20190816_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190710_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190710_CleanData_R1.fastq.gz,1851245958 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190710_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190710_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190710_CleanData_R2.fastq.gz,1941185657 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190710_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190816_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190816_CleanData_R1.fastq.gz,1216303236 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190816_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190816_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190816_CleanData_R2.fastq.gz,1224172733 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_1_20190816_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190710_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190710_CleanData_R1.fastq.gz,2085183005 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190710_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190710_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190710_CleanData_R2.fastq.gz,2154259835 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190710_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190816_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190816_CleanData_R1.fastq.gz,1406856176 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190816_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190816_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190816_CleanData_R2.fastq.gz,1418968388 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_FDU_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_FDU_SampleB_2_20190816_CleanData_R2.fastq.gz,
